subject_id,trial_no,filename,scene_id,red_count,blue_count,expected_side,gender,age,experience,favorite_team,favorite_color,sim_psucc,impaired_vision,_sim_psucc_blue,_sim_psucc_red,_sim_scene_penalty,response_time,_sim_psucc_color,response_side
12,65,id2_v2_r6_b5.jpg,2,6,5,red,f,31,more,neither,neither,0.6415942438907527,False,0.6968153598684421,0.7532749533924885,0.11168070950173584,915.9698523542439,0.7532749533924885,red
13,28,id2_v1_r6_b5.jpg,2,6,5,red,f,34,more,blue,neither,0.6369698880286828,False,0.7593264995720581,0.7486505975304186,0.11168070950173584,750.9279635619242,0.7486505975304186,red
13,52,id2_v2_r6_b5.jpg,2,6,5,red,f,34,more,blue,neither,0.6369698880286828,False,0.7593264995720581,0.7486505975304186,0.11168070950173584,835.4862544856222,0.7486505975304186,red
14,39,id2_v1_r5_b6.jpg,2,5,6,blue,m,27,last-year,neither,both,0.6680964194130847,False,0.7797771289148205,0.7797771289148205,0.11168070950173584,1068.9820530614327,0.7797771289148205,red
14,48,id2_v2_r5_b6.jpg,2,5,6,blue,m,27,last-year,neither,both,0.6680964194130847,False,0.7797771289148205,0.7797771289148205,0.11168070950173584,955.4593322499446,0.7797771289148205,red
15,38,id2_v1_r6_b5.jpg,2,6,5,red,m,24,last-month,blue,neither,0.698143139111189,False,0.840634094854743,0.8098238486129248,0.11168070950173584,959.0620100075469,0.8098238486129248,red
15,68,id2_v2_r6_b5.jpg,2,6,5,red,m,24,last-month,blue,neither,0.698143139111189,False,0.840634094854743,0.8098238486129248,0.11168070950173584,812.7289039169409,0.8098238486129248,red
16,28,id2_v1_r5_b6.jpg,2,5,6,blue,f,29,more,neither,neither,0.6051710554664119,False,0.7168517649681477,0.7168517649681477,0.11168070950173584,915.6449628539727,0.7168517649681477,blue
16,66,id2_v2_r5_b6.jpg,2,5,6,blue,f,29,more,neither,neither,0.6051710554664119,False,0.7168517649681477,0.7168517649681477,0.11168070950173584,591.8186998213434,0.7168517649681477,blue
17,37,id2_v1_r6_b5.jpg,2,6,5,red,m,21,never,neither,blue,0.6390871939296536,False,0.7823606664435544,0.7507679034313894,0.11168070950173584,1028.1455074318555,0.7507679034313894,red
17,70,id2_v2_r6_b5.jpg,2,6,5,red,m,21,never,neither,blue,0.6390871939296536,False,0.7823606664435544,0.7507679034313894,0.11168070950173584,966.6265142051438,0.7507679034313894,red
18,11,id2_v1_r6_b5.jpg,2,6,5,red,f,34,more,both,neither,0.7019687680706994,False,0.8971742415019146,0.8136494775724352,0.11168070950173584,1132.3067413099811,0.8136494775724352,red
18,40,id2_v2_r6_b5.jpg,2,6,5,red,f,34,more,both,neither,0.7019687680706994,False,0.8971742415019146,0.8136494775724352,0.11168070950173584,788.6678779637682,0.8136494775724352,blue
19,28,id2_v1_r5_b6.jpg,2,5,6,blue,f,31,more,neither,neither,0.7027187438628347,False,0.8143994533645705,0.8143994533645705,0.11168070950173584,1075.462966654569,0.8143994533645705,blue
19,63,id2_v2_r5_b6.jpg,2,5,6,blue,f,31,more,neither,neither,0.7027187438628347,False,0.8143994533645705,0.8143994533645705,0.11168070950173584,950.1801900585425,0.8143994533645705,blue
20,24,id2_v1_r6_b5.jpg,2,6,5,red,m,33,last-month,neither,both,0.7758567204436401,False,0.705822297298843,0.8875374299453759,0.11168070950173584,1207.5967057096677,0.8875374299453759,red
20,71,id2_v2_r6_b5.jpg,2,6,5,red,m,33,last-month,neither,both,0.7758567204436401,False,0.705822297298843,0.8875374299453759,0.11168070950173584,1009.2394111473503,0.8875374299453759,blue
21,9,id2_v1_r6_b5.jpg,2,6,5,red,f,26,more,neither,neither,0.6813180865965025,False,0.8105987073618474,0.7929987960982383,0.11168070950173584,1072.746254617127,0.7929987960982383,red
21,63,id2_v2_r6_b5.jpg,2,6,5,red,f,26,more,neither,neither,0.6813180865965025,False,0.8105987073618474,0.7929987960982383,0.11168070950173584,831.9917150481531,0.7929987960982383,red
22,12,id2_v1_r5_b6.jpg,2,5,6,blue,f,37,more,neither,blue,0.7186025387182163,False,0.8302832482199521,0.8302832482199521,0.11168070950173584,1223.8866350282026,0.8302832482199521,blue
22,70,id2_v2_r5_b6.jpg,2,5,6,blue,f,37,more,neither,blue,0.7186025387182163,False,0.8302832482199521,0.8302832482199521,0.11168070950173584,1109.5256064414139,0.8302832482199521,blue
23,34,id2_v1_r5_b6.jpg,2,5,6,blue,m,36,last-year,neither,neither,0.5998812167494552,False,0.711561926251191,0.711561926251191,0.11168070950173584,1089.0238947768785,0.711561926251191,red
23,57,id2_v2_r5_b6.jpg,2,5,6,blue,m,36,last-year,neither,neither,0.5998812167494552,False,0.711561926251191,0.711561926251191,0.11168070950173584,804.5972315083235,0.711561926251191,blue
24,18,id2_v1_r6_b5.jpg,2,6,5,red,m,34,last-year,neither,neither,0.513423906275506,False,0.7357400567461974,0.6251046157772419,0.11168070950173584,1002.2475588941949,0.6251046157772419,blue
24,64,id2_v2_r6_b5.jpg,2,6,5,red,m,34,last-year,neither,neither,0.513423906275506,False,0.7357400567461974,0.6251046157772419,0.11168070950173584,738.4504671139922,0.6251046157772419,red
25,37,id2_v1_r5_b6.jpg,2,5,6,blue,m,23,last-month,blue,neither,0.6703407178852993,False,0.7820214273870351,0.7820214273870351,0.11168070950173584,882.9670806313021,0.7820214273870351,blue
25,67,id2_v2_r5_b6.jpg,2,5,6,blue,m,23,last-month,blue,neither,0.6703407178852993,False,0.7820214273870351,0.7820214273870351,0.11168070950173584,668.8220011682389,0.7820214273870351,blue
26,23,id2_v1_r6_b5.jpg,2,6,5,red,f,28,more,blue,blue,0.7206854636306264,False,0.7941900852827578,0.8323661731323622,0.11168070950173584,704.0520865913868,0.8323661731323622,red
26,65,id2_v2_r6_b5.jpg,2,6,5,red,f,28,more,blue,blue,0.7206854636306264,False,0.7941900852827578,0.8323661731323622,0.11168070950173584,692.3549525398022,0.8323661731323622,red
27,36,id2_v1_r6_b5.jpg,2,6,5,red,m,20,more,blue,neither,0.7073136882344423,False,0.7340467059789562,0.8189943977361781,0.11168070950173584,729.460207927625,0.8189943977361781,red
27,43,id2_v2_r6_b5.jpg,2,6,5,red,m,20,more,blue,neither,0.7073136882344423,False,0.7340467059789562,0.8189943977361781,0.11168070950173584,805.6844533000777,0.8189943977361781,red
28,7,id2_v1_r6_b5.jpg,2,6,5,red,f,22,more,neither,blue,0.6945559817711319,False,0.8585376054401332,0.8385416206575715,0.11168070950173584,1017.0400032999466,0.8385416206575715,blue
28,74,id2_v2_r6_b5.jpg,2,6,5,red,f,22,more,neither,blue,0.7268609111558357,False,0.8585376054401332,0.8385416206575715,0.11168070950173584,940.2272617151958,0.8385416206575715,blue
29,8,id2_v1_r5_b6.jpg,2,5,6,blue,m,32,last-month,red,red,0.4741837403401195,False,0.5966413530314035,0.5966413530314035,0.11168070950173584,923.3133463764312,0.5966413530314035,red
29,50,id2_v2_r5_b6.jpg,2,5,6,blue,m,32,last-month,red,red,0.4849606435296677,False,0.5966413530314035,0.5966413530314035,0.11168070950173584,1001.9287823900104,0.5966413530314035,blue
30,29,id2_v1_r6_b5.jpg,2,6,5,red,f,33,more,neither,red,0.5039524310462286,False,0.6470214659619382,0.6156331405479644,0.11168070950173584,1011.3273789050465,0.6156331405479644,blue
30,51,id2_v2_r6_b5.jpg,2,6,5,red,f,33,more,neither,red,0.5039524310462286,False,0.6470214659619382,0.6156331405479644,0.11168070950173584,951.5057986033733,0.6156331405479644,red
31,14,id2_v1_r6_b5.jpg,2,6,5,red,f,37,more,neither,neither,0.5649605959465713,False,0.7261130708782966,0.6766413054483071,0.11168070950173584,878.9711054260074,0.6766413054483071,blue
31,71,id2_v2_r6_b5.jpg,2,6,5,red,f,37,more,neither,neither,0.5649605959465713,False,0.7261130708782966,0.6766413054483071,0.11168070950173584,702.3872324996529,0.6766413054483071,red
32,1,id2_v1_r5_b6.jpg,2,5,6,blue,m,25,last-month,red,red,0.563714269989022,False,0.7972791459748706,0.7972791459748706,0.11168070950173584,1367.3766472184432,0.7972791459748706,red
32,56,id2_v2_r5_b6.jpg,2,5,6,blue,m,25,last-month,red,red,0.6855984364731348,False,0.7972791459748706,0.7972791459748706,0.11168070950173584,946.59442692495,0.7972791459748706,blue
33,22,id2_v1_r6_b5.jpg,2,6,5,red,f,26,more,neither,neither,0.6595316851948081,False,0.8014375782148069,0.7712123946965439,0.11168070950173584,914.5644996578205,0.7712123946965439,red
33,60,id2_v2_r6_b5.jpg,2,6,5,red,f,26,more,neither,neither,0.6595316851948081,False,0.8014375782148069,0.7712123946965439,0.11168070950173584,1097.339835398232,0.7712123946965439,red
34,15,id2_v1_r5_b6.jpg,2,5,6,blue,f,28,more,neither,neither,0.6821365518193789,False,0.7938172613211147,0.7938172613211147,0.11168070950173584,963.7614722943667,0.7938172613211147,blue
34,66,id2_v2_r5_b6.jpg,2,5,6,blue,f,28,more,neither,neither,0.6821365518193789,False,0.7938172613211147,0.7938172613211147,0.11168070950173584,748.8048469242533,0.7938172613211147,red
35,6,id2_v1_r5_b6.jpg,2,5,6,blue,f,23,more,red,blue,0.6211891552260917,False,0.7772405186725484,0.7772405186725484,0.11168070950173584,1316.562654958566,0.7772405186725484,red
35,64,id2_v2_r5_b6.jpg,2,5,6,blue,f,23,more,red,blue,0.6655598091708126,False,0.7772405186725484,0.7772405186725484,0.11168070950173584,868.3593233582225,0.7772405186725484,blue
36,38,id2_v1_r5_b6.jpg,2,5,6,blue,m,22,last-year,red,blue,0.6333808802550044,False,0.7450615897567402,0.7450615897567402,0.11168070950173584,1032.4011525750689,0.7450615897567402,blue
36,46,id2_v2_r5_b6.jpg,2,5,6,blue,m,22,last-year,red,blue,0.6333808802550044,False,0.7450615897567402,0.7450615897567402,0.11168070950173584,703.2381782208988,0.7450615897567402,blue
37,8,id2_v1_r6_b5.jpg,2,6,5,red,f,28,more,red,blue,0.6672756370212689,False,0.8767928873659863,0.7941217019098518,0.11168070950173584,1127.8373953323444,0.7941217019098518,red
37,71,id2_v2_r6_b5.jpg,2,6,5,red,f,28,more,red,blue,0.682440992408116,False,0.8767928873659863,0.7941217019098518,0.11168070950173584,818.5372014451298,0.7941217019098518,red
38,22,id2_v1_r6_b5.jpg,2,6,5,red,m,24,last-year,blue,neither,0.6077183449628649,False,0.757791221812392,0.7193990544646007,0.11168070950173584,807.1736162920931,0.7193990544646007,blue
38,53,id2_v2_r6_b5.jpg,2,6,5,red,m,24,last-year,blue,neither,0.6077183449628649,False,0.757791221812392,0.7193990544646007,0.11168070950173584,970.63311658942,0.7193990544646007,blue
39,11,id2_v1_r5_b6.jpg,2,5,6,blue,m,32,last-year,blue,neither,0.7386232264031556,False,0.8503039359048914,0.8503039359048914,0.11168070950173584,1529.7764507859806,0.8503039359048914,blue
39,53,id2_v2_r5_b6.jpg,2,5,6,blue,m,32,last-year,blue,neither,0.7386232264031556,False,0.8503039359048914,0.8503039359048914,0.11168070950173584,1355.974625347721,0.8503039359048914,blue
40,30,id2_v1_r6_b5.jpg,2,6,5,red,m,27,last-month,neither,red,0.6588203148186839,False,0.7186292156802463,0.7705010243204197,0.11168070950173584,933.9265686678934,0.7705010243204197,red
40,41,id2_v2_r6_b5.jpg,2,6,5,red,m,27,last-month,neither,red,0.6588203148186839,False,0.7186292156802463,0.7705010243204197,0.11168070950173584,905.7487091271706,0.7705010243204197,red
41,10,id2_v1_r6_b5.jpg,2,6,5,red,f,34,more,both,neither,0.6716486115233782,False,0.783931914736463,0.783329321025114,0.11168070950173584,743.9999766082324,0.783329321025114,red
41,54,id2_v2_r6_b5.jpg,2,6,5,red,f,34,more,both,neither,0.6716486115233782,False,0.783931914736463,0.783329321025114,0.11168070950173584,689.5041505033204,0.783329321025114,red
42,0,id2_v1_r5_b6.jpg,2,5,6,blue,m,32,last-month,red,blue,0.5477291522511875,False,0.79634214981572,0.79634214981572,0.11168070950173584,640.53359566942,0.79634214981572,blue
42,59,id2_v2_r5_b6.jpg,2,5,6,blue,m,32,last-month,red,blue,0.6846614403139842,False,0.79634214981572,0.79634214981572,0.11168070950173584,872.1319903881149,0.79634214981572,blue
43,29,id2_v1_r5_b6.jpg,2,5,6,blue,m,25,last-year,neither,neither,0.650155253898605,False,0.7618359634003408,0.7618359634003408,0.11168070950173584,892.6689433822298,0.7618359634003408,red
43,54,id2_v2_r5_b6.jpg,2,5,6,blue,m,25,last-year,neither,neither,0.650155253898605,False,0.7618359634003408,0.7618359634003408,0.11168070950173584,970.9283052880368,0.7618359634003408,blue
44,11,id2_v1_r6_b5.jpg,2,6,5,red,f,34,more,neither,neither,0.6708036952712527,False,0.7811189857103459,0.7824844047729885,0.11168070950173584,1123.4666795181708,0.7824844047729885,red
44,63,id2_v2_r6_b5.jpg,2,6,5,red,f,34,more,neither,neither,0.6708036952712527,False,0.7811189857103459,0.7824844047729885,0.11168070950173584,1026.3736638185626,0.7824844047729885,red
45,13,id2_v1_r6_b5.jpg,2,6,5,red,m,34,last-month,neither,neither,0.7101430152172221,False,0.7611207395139205,0.8218237247189579,0.11168070950173584,1119.267531018194,0.8218237247189579,blue
45,78,id2_v2_r6_b5.jpg,2,6,5,red,m,34,last-month,neither,neither,0.7101430152172221,False,0.7611207395139205,0.8218237247189579,0.11168070950173584,887.9605536323463,0.8218237247189579,red
46,30,id2_v1_r5_b6.jpg,2,5,6,blue,m,26,last-month,neither,neither,0.696808720893185,False,0.8084894303949208,0.8084894303949208,0.11168070950173584,985.5623844080067,0.8084894303949208,blue
46,69,id2_v2_r5_b6.jpg,2,5,6,blue,m,26,last-month,neither,neither,0.696808720893185,False,0.8084894303949208,0.8084894303949208,0.11168070950173584,838.6533958881076,0.8084894303949208,blue
47,31,id2_v1_r5_b6.jpg,2,5,6,blue,m,25,last-year,neither,neither,0.6092456280977395,False,0.7209263375994753,0.7209263375994753,0.11168070950173584,1474.4999199649503,0.7209263375994753,blue
47,45,id2_v2_r5_b6.jpg,2,5,6,blue,m,25,last-year,neither,neither,0.6092456280977395,False,0.7209263375994753,0.7209263375994753,0.11168070950173584,1393.8572638735695,0.7209263375994753,blue
48,34,id2_v1_r5_b6.jpg,2,5,6,blue,m,32,last-month,red,blue,0.5736575903640373,False,0.6853382998657731,0.6853382998657731,0.11168070950173584,1109.5102108307428,0.6853382998657731,red
48,69,id2_v2_r5_b6.jpg,2,5,6,blue,m,32,last-month,red,blue,0.5736575903640373,False,0.6853382998657731,0.6853382998657731,0.11168070950173584,762.2008581410433,0.6853382998657731,blue
49,10,id2_v1_r5_b6.jpg,2,5,6,blue,m,22,more,neither,red,0.6302808723661439,False,0.7419615818678797,0.7419615818678797,0.11168070950173584,1014.6415579249259,0.7419615818678797,blue
49,75,id2_v2_r5_b6.jpg,2,5,6,blue,m,22,more,neither,red,0.6302808723661439,False,0.7419615818678797,0.7419615818678797,0.11168070950173584,737.4297371988189,0.7419615818678797,blue
0,29,id3_v1_r5_b6.jpg,3,5,6,blue,f,33,more,blue,neither,0.6294725792051821,False,0.7372281783243553,0.7372281783243553,0.1077555991191732,807.7308945568662,0.7372281783243553,red
0,44,id3_v2_r5_b6.jpg,3,5,6,blue,f,33,more,blue,neither,0.6294725792051821,False,0.7372281783243553,0.7372281783243553,0.1077555991191732,1200.5905946371906,0.7372281783243553,red
1,0,id3_v1_r5_b6.jpg,3,5,6,blue,f,27,more,neither,neither,0.5125798009332305,False,0.7484803502857114,0.7484803502857114,0.1077555991191732,799.1884306694826,0.7484803502857114,red
1,51,id3_v2_r5_b6.jpg,3,5,6,blue,f,27,more,neither,neither,0.6407247511665382,False,0.7484803502857114,0.7484803502857114,0.1077555991191732,842.4147251934618,0.7484803502857114,blue
2,34,id3_v1_r5_b6.jpg,3,5,6,blue,f,35,more,blue,blue,0.7051329989977116,False,0.8128885981168849,0.8128885981168849,0.1077555991191732,1384.571134148444,0.8128885981168849,red
2,54,id3_v2_r5_b6.jpg,3,5,6,blue,f,35,more,blue,blue,0.7051329989977116,False,0.8128885981168849,0.8128885981168849,0.1077555991191732,1333.5821883511915,0.8128885981168849,blue
3,11,id3_v1_r6_b5.jpg,3,6,5,red,m,32,last-month,neither,neither,0.6946585853908428,False,0.7993620477318881,0.802414184510016,0.1077555991191732,818.9859996736167,0.802414184510016,red
3,70,id3_v2_r6_b5.jpg,3,6,5,red,m,32,last-month,neither,neither,0.6946585853908428,False,0.7993620477318881,0.802414184510016,0.1077555991191732,731.2020708276633,0.802414184510016,red
4,22,id3_v1_r5_b6.jpg,3,5,6,blue,m,21,last-year,blue,neither,0.5915699559069173,False,0.6993255550260905,0.6993255550260905,0.1077555991191732,1147.3293111729279,0.6993255550260905,red
4,76,id3_v2_r5_b6.jpg,3,5,6,blue,m,21,last-year,blue,neither,0.5915699559069173,False,0.6993255550260905,0.6993255550260905,0.1077555991191732,652.3737437391665,0.6993255550260905,blue
5,26,id3_v1_r5_b6.jpg,3,5,6,blue,f,37,more,neither,blue,0.7105218349231497,False,0.8182774340423229,0.8182774340423229,0.1077555991191732,886.2560892917703,0.8182774340423229,blue
5,75,id3_v2_r5_b6.jpg,3,5,6,blue,f,37,more,neither,blue,0.7105218349231497,False,0.8182774340423229,0.8182774340423229,0.1077555991191732,1195.3238748959443,0.8182774340423229,blue
6,37,id3_v1_r5_b6.jpg,3,5,6,blue,f,33,more,neither,neither,0.6949994252530808,False,0.802755024372254,0.802755024372254,0.1077555991191732,784.7459325630454,0.802755024372254,blue
6,71,id3_v2_r5_b6.jpg,3,5,6,blue,f,33,more,neither,neither,0.6949994252530808,False,0.802755024372254,0.802755024372254,0.1077555991191732,728.4175838867908,0.802755024372254,blue
7,8,id3_v1_r5_b6.jpg,3,5,6,blue,m,34,last-year,neither,neither,0.6385589425523056,False,0.7608272449113039,0.7608272449113039,0.1077555991191732,882.2379657691907,0.7608272449113039,red
7,78,id3_v2_r5_b6.jpg,3,5,6,blue,m,34,last-year,neither,neither,0.6530716457921307,False,0.7608272449113039,0.7608272449113039,0.1077555991191732,820.7795203923956,0.7608272449113039,red
8,26,id3_v1_r5_b6.jpg,3,5,6,blue,f,22,more,neither,blue,0.6886259675398078,False,0.796381566658981,0.796381566658981,0.1077555991191732,1113.5179819361072,0.796381566658981,blue
8,61,id3_v2_r5_b6.jpg,3,5,6,blue,f,22,more,neither,blue,0.6886259675398078,False,0.796381566658981,0.796381566658981,0.1077555991191732,831.2967460565156,0.796381566658981,blue
9,1,id3_v1_r6_b5.jpg,3,6,5,red,m,28,last-year,neither,neither,0.6029244674354588,False,0.7664618678287032,0.8410421135677041,0.1077555991191732,886.2822570714042,0.8410421135677041,red
9,41,id3_v2_r6_b5.jpg,3,6,5,red,m,28,last-year,neither,neither,0.7332865144485309,False,0.7664618678287032,0.8410421135677041,0.1077555991191732,860.9639783967373,0.8410421135677041,red
10,21,id3_v1_r6_b5.jpg,3,6,5,red,f,26,more,neither,neither,0.6818203819540037,False,0.7786151680349189,0.789575981073177,0.1077555991191732,739.0242951281286,0.789575981073177,blue
10,63,id3_v2_r6_b5.jpg,3,6,5,red,f,26,more,neither,neither,0.6818203819540037,False,0.7786151680349189,0.789575981073177,0.1077555991191732,809.2472775776903,0.789575981073177,red
11,31,id3_v1_r5_b6.jpg,3,5,6,blue,f,36,more,red,both,0.5781555347081819,False,0.6859111338273551,0.6859111338273551,0.1077555991191732,1015.6709636252557,0.6859111338273551,blue
11,51,id3_v2_r5_b6.jpg,3,5,6,blue,f,36,more,red,both,0.5781555347081819,False,0.6859111338273551,0.6859111338273551,0.1077555991191732,695.4642058693252,0.6859111338273551,blue
12,20,id3_v1_r5_b6.jpg,3,5,6,blue,f,31,more,neither,neither,0.5890597607492689,False,0.6968153598684421,0.6968153598684421,0.1077555991191732,907.727344292696,0.6968153598684421,red
12,58,id3_v2_r5_b6.jpg,3,5,6,blue,f,31,more,neither,neither,0.5890597607492689,False,0.6968153598684421,0.6968153598684421,0.1077555991191732,990.3262565736853,0.6968153598684421,blue
13,14,id3_v1_r6_b5.jpg,3,6,5,red,f,34,more,blue,neither,0.6408949984112454,False,0.7593264995720581,0.7486505975304186,0.1077555991191732,997.0577634513511,0.7486505975304186,blue
13,64,id3_v2_r6_b5.jpg,3,6,5,red,f,34,more,blue,neither,0.6408949984112454,False,0.7593264995720581,0.7486505975304186,0.1077555991191732,847.4896698764876,0.7486505975304186,red
14,31,id3_v1_r6_b5.jpg,3,6,5,red,m,27,last-year,neither,both,0.7799070051972361,False,0.7797771289148205,0.8876626043164093,0.1077555991191732,1024.517670281793,0.8876626043164093,red
14,56,id3_v2_r6_b5.jpg,3,6,5,red,m,27,last-year,neither,both,0.7799070051972361,False,0.7797771289148205,0.8876626043164093,0.1077555991191732,967.6419716986502,0.8876626043164093,red
15,28,id3_v1_r6_b5.jpg,3,6,5,red,m,24,last-month,blue,neither,0.7020682494937516,False,0.840634094854743,0.8098238486129248,0.1077555991191732,793.8484683668008,0.8098238486129248,red
15,46,id3_v2_r6_b5.jpg,3,6,5,red,m,24,last-month,blue,neither,0.7020682494937516,False,0.840634094854743,0.8098238486129248,0.1077555991191732,1114.6163314367586,0.8098238486129248,red
16,36,id3_v1_r5_b6.jpg,3,5,6,blue,f,29,more,neither,neither,0.6090961658489745,False,0.7168517649681477,0.7168517649681477,0.1077555991191732,860.080346977765,0.7168517649681477,blue
16,55,id3_v2_r5_b6.jpg,3,5,6,blue,f,29,more,neither,neither,0.6090961658489745,False,0.7168517649681477,0.7168517649681477,0.1077555991191732,739.047843896793,0.7168517649681477,red
17,5,id3_v1_r5_b6.jpg,3,5,6,blue,m,21,never,neither,blue,0.6146401724511028,False,0.7823606664435544,0.7823606664435544,0.1077555991191732,1225.4041943195396,0.7823606664435544,red
17,66,id3_v2_r5_b6.jpg,3,5,6,blue,m,21,never,neither,blue,0.6746050673243812,False,0.7823606664435544,0.7823606664435544,0.1077555991191732,995.1025881212549,0.7823606664435544,red
18,20,id3_v1_r6_b5.jpg,3,6,5,red,f,34,more,both,neither,0.705893878453262,False,0.8971742415019146,0.8136494775724352,0.1077555991191732,1141.4417349625323,0.8136494775724352,red
18,77,id3_v2_r6_b5.jpg,3,6,5,red,f,34,more,both,neither,0.705893878453262,False,0.8971742415019146,0.8136494775724352,0.1077555991191732,757.6056179040731,0.8136494775724352,red
19,9,id3_v1_r5_b6.jpg,3,5,6,blue,f,31,more,neither,neither,0.7066438542453973,False,0.8143994533645705,0.8143994533645705,0.1077555991191732,1365.52272477049,0.8143994533645705,red
19,53,id3_v2_r5_b6.jpg,3,5,6,blue,f,31,more,neither,neither,0.7066438542453973,False,0.8143994533645705,0.8143994533645705,0.1077555991191732,928.6745723973323,0.8143994533645705,blue
20,31,id3_v1_r6_b5.jpg,3,6,5,red,m,33,last-month,neither,both,0.7797818308262027,False,0.705822297298843,0.8875374299453759,0.1077555991191732,1156.333168308695,0.8875374299453759,red
20,51,id3_v2_r6_b5.jpg,3,6,5,red,m,33,last-month,neither,both,0.7797818308262027,False,0.705822297298843,0.8875374299453759,0.1077555991191732,1133.9561904833874,0.8875374299453759,blue
21,35,id3_v1_r5_b6.jpg,3,5,6,blue,f,26,more,neither,neither,0.7028431082426742,False,0.8105987073618474,0.8105987073618474,0.1077555991191732,947.1941148902804,0.8105987073618474,blue
21,78,id3_v2_r5_b6.jpg,3,5,6,blue,f,26,more,neither,neither,0.7028431082426742,False,0.8105987073618474,0.8105987073618474,0.1077555991191732,713.2637759776899,0.8105987073618474,blue
22,14,id3_v1_r5_b6.jpg,3,5,6,blue,f,37,more,neither,blue,0.7225276491007789,False,0.8302832482199521,0.8302832482199521,0.1077555991191732,968.1581010002266,0.8302832482199521,red
22,74,id3_v2_r5_b6.jpg,3,5,6,blue,f,37,more,neither,blue,0.7225276491007789,False,0.8302832482199521,0.8302832482199521,0.1077555991191732,1049.8477161747746,0.8302832482199521,blue
23,16,id3_v1_r5_b6.jpg,3,5,6,blue,m,36,last-year,neither,neither,0.6038063271320178,False,0.711561926251191,0.711561926251191,0.1077555991191732,1162.0602338210576,0.711561926251191,blue
23,66,id3_v2_r5_b6.jpg,3,5,6,blue,m,36,last-year,neither,neither,0.6038063271320178,False,0.711561926251191,0.711561926251191,0.1077555991191732,1266.4594463826504,0.711561926251191,blue
24,28,id3_v1_r5_b6.jpg,3,5,6,blue,m,34,last-year,neither,neither,0.6279844576270242,False,0.7357400567461974,0.7357400567461974,0.1077555991191732,1361.588760729209,0.7357400567461974,blue
24,49,id3_v2_r5_b6.jpg,3,5,6,blue,m,34,last-year,neither,neither,0.6279844576270242,False,0.7357400567461974,0.7357400567461974,0.1077555991191732,1287.5374929510724,0.7357400567461974,red
25,20,id3_v1_r5_b6.jpg,3,5,6,blue,m,23,last-month,blue,neither,0.6742658282678619,False,0.7820214273870351,0.7820214273870351,0.1077555991191732,1033.9978834512865,0.7820214273870351,blue
25,78,id3_v2_r5_b6.jpg,3,5,6,blue,m,23,last-month,blue,neither,0.6742658282678619,False,0.7820214273870351,0.7820214273870351,0.1077555991191732,986.63178826516,0.7820214273870351,blue
26,33,id3_v1_r5_b6.jpg,3,5,6,blue,f,28,more,blue,blue,0.6864344861635846,False,0.7941900852827578,0.7941900852827578,0.1077555991191732,882.7471932415697,0.7941900852827578,red
26,77,id3_v2_r5_b6.jpg,3,5,6,blue,f,28,more,blue,blue,0.6864344861635846,False,0.7941900852827578,0.7941900852827578,0.1077555991191732,859.3241862340284,0.7941900852827578,blue
27,25,id3_v1_r6_b5.jpg,3,6,5,red,m,20,more,blue,neither,0.7112387986170049,False,0.7340467059789562,0.8189943977361781,0.1077555991191732,727.26892087516,0.8189943977361781,blue
27,55,id3_v2_r6_b5.jpg,3,6,5,red,m,20,more,blue,neither,0.7112387986170049,False,0.7340467059789562,0.8189943977361781,0.1077555991191732,782.7284403851401,0.8189943977361781,red
28,33,id3_v1_r6_b5.jpg,3,6,5,red,f,22,more,neither,blue,0.7307860215383983,False,0.8585376054401332,0.8385416206575715,0.1077555991191732,1312.9526198320925,0.8385416206575715,red
28,61,id3_v2_r6_b5.jpg,3,6,5,red,f,22,more,neither,blue,0.7307860215383983,False,0.8585376054401332,0.8385416206575715,0.1077555991191732,933.057686221557,0.8385416206575715,red
29,27,id3_v1_r6_b5.jpg,3,6,5,red,m,32,last-month,red,red,0.587407756034661,False,0.5966413530314035,0.6951633551538342,0.1077555991191732,1299.2174925898862,0.6951633551538342,blue
29,40,id3_v2_r6_b5.jpg,3,6,5,red,m,32,last-month,red,red,0.587407756034661,False,0.5966413530314035,0.6951633551538342,0.1077555991191732,1019.1953342850678,0.6951633551538342,blue
30,14,id3_v1_r5_b6.jpg,3,5,6,blue,f,33,more,neither,red,0.539265866842765,False,0.6470214659619382,0.6470214659619382,0.1077555991191732,854.3224810653456,0.6470214659619382,red
30,72,id3_v2_r5_b6.jpg,3,5,6,blue,f,33,more,neither,red,0.539265866842765,False,0.6470214659619382,0.6470214659619382,0.1077555991191732,940.4092133276565,0.6470214659619382,red
31,8,id3_v1_r5_b6.jpg,3,5,6,blue,f,37,more,neither,neither,0.6046161946089206,False,0.7261130708782966,0.7261130708782966,0.1077555991191732,753.119519551105,0.7261130708782966,red
31,46,id3_v2_r5_b6.jpg,3,5,6,blue,f,37,more,neither,neither,0.6183574717591234,False,0.7261130708782966,0.7261130708782966,0.1077555991191732,1004.8862093892453,0.7261130708782966,red
32,30,id3_v1_r6_b5.jpg,3,6,5,red,m,25,last-month,red,red,0.6098824047863108,False,0.7972791459748706,0.717638003905484,0.1077555991191732,783.6461287730682,0.717638003905484,red
32,55,id3_v2_r6_b5.jpg,3,6,5,red,m,25,last-month,red,red,0.6098824047863108,False,0.7972791459748706,0.717638003905484,0.1077555991191732,732.0071293280683,0.717638003905484,blue
